Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,24.632874124116423,24.92744343248379,24.524437559354116,24.81559181213379,24.81559181213379,19421000
2019-09-20 00:00:00-04:00,24.78801978173959,24.850922562595564,24.283934682229354,24.494186401367188,24.494186401367188,35524000
2019-09-23 00:00:00-04:00,24.43903420639459,24.744069834892837,24.306335704013378,24.597583770751953,24.597583770751953,14850000
2019-09-24 00:00:00-04:00,24.757857084185037,24.894002064405733,24.105563584663443,24.326154708862305,24.326154708862305,20292000
2019-09-25 00:00:00-04:00,23.41621663211588,23.886696419662343,23.26542288195907,23.76261329650879,23.76261329650879,55588000
2019-09-26 00:00:00-04:00,23.718665295402662,24.011637397862604,23.496351769999333,23.860843658447266,23.860843658447266,27477000
2019-09-27 00:00:00-04:00,23.836715490625384,24.237397856874072,23.520477614306138,23.622156143188477,23.622156143188477,28660000
2019-09-30 00:00:00-04:00,23.76433278245234,23.844469578618444,23.480838943212664,23.78845977783203,23.78845977783203,19826000
2019-10-01 00:00:00-04:00,23.978034623094604,24.09694720892599,23.55667167503936,23.683340072631836,23.683340072631836,19429000
2019-10-02 00:00:00-04:00,23.56356476203601,23.592860658570984,23.120660112283932,23.271453857421875,23.271453857421875,19543000
2019-10-03 00:00:00-04:00,23.265422188268087,23.653179882150646,23.02587461314508,23.64714813232422,23.64714813232422,17096000
2019-10-04 00:00:00-04:00,23.996992649300655,24.273591948296236,23.71349874758554,24.25032615661621,24.25032615661621,25884000
2019-10-07 00:00:00-04:00,24.12796850357719,24.21499828168757,23.75658359809409,23.78932762145996,23.78932762145996,18658000
2019-10-08 00:00:00-04:00,23.61526823101926,23.68764923785339,23.1715023160949,23.293861389160156,23.293861389160156,22757000
2019-10-09 00:00:00-04:00,23.582520609775443,23.688506833109646,23.439481036074973,23.53685188293457,23.53685188293457,16329000
2019-10-10 00:00:00-04:00,23.6583486973299,24.021979390644074,23.579935949858626,23.64887046813965,23.64887046813965,17340000
2019-10-11 00:00:00-04:00,24.083161554752103,24.478675115325522,24.04869511242828,24.205520629882812,24.205520629882812,23697000
2019-10-14 00:00:00-04:00,24.163296331388786,24.355451127530657,24.116766391657933,24.270145416259766,24.270145416259766,13312000
2019-10-15 00:00:00-04:00,24.354587647701855,25.042210389016198,24.31667308871179,25.016359329223633,25.016359329223633,21230000
2019-10-16 00:00:00-04:00,24.902620404586774,24.997405992130567,24.690646289705015,24.857812881469727,24.857812881469727,20046000
2019-10-17 00:00:00-04:00,25.000851179489814,25.136134950889957,24.84402567845108,24.939672470092773,24.939672470092773,13125000
2019-10-18 00:00:00-04:00,24.945706199452264,24.983619120695234,24.471779892156345,24.707019805908203,24.707019805908203,16981000
2019-10-21 00:00:00-04:00,24.854363695251255,25.152506344203907,24.735451119249504,24.95173454284668,24.95173454284668,13031000
2019-10-22 00:00:00-04:00,24.953458118860034,25.06289247092425,24.750963890208297,24.769920349121094,24.769920349121094,13046000
2019-10-23 00:00:00-04:00,24.382164349035232,24.432142413830608,24.020257681732563,24.154680252075195,24.154680252075195,20957000
2019-10-24 00:00:00-04:00,24.37613112711201,24.428694459408185,24.015087334181786,24.326154708862305,24.326154708862305,16896000
2019-10-25 00:00:00-04:00,24.40801430853724,25.10683775738036,24.404567828970773,24.973278045654297,24.973278045654297,20869000
2019-10-28 00:00:00-04:00,25.08874381728136,25.202485866558302,24.844027319995174,25.122350692749023,25.122350692749023,12999000
2019-10-29 00:00:00-04:00,25.1852520323966,25.30761109583023,24.822482530651108,24.830238342285156,24.830238342285156,13272000
2019-10-30 00:00:00-04:00,24.989643049554648,25.07236511279082,24.688916826819565,25.009462356567383,25.009462356567383,17281000
2019-10-31 00:00:00-04:00,24.971550217148742,25.340351415114245,24.799214760121576,25.234363555908203,25.234363555908203,27881000
2019-11-01 00:00:00-04:00,25.246428758427047,25.5566349029541,25.168877222295283,25.5566349029541,25.5566349029541,21234000
2019-11-04 00:00:00-05:00,25.809108829591423,26.320948014696146,25.772918329551267,26.28131103515625,26.28131103515625,34075000
2019-11-05 00:00:00-05:00,26.281308238089395,27.296369479754258,26.23563951340324,27.06026840209961,27.06026840209961,38711000
2019-11-06 00:00:00-05:00,26.889658082913783,27.08095166416454,26.600995293060894,26.98444366455078,26.98444366455078,18076000
