Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,45.35453900512064,45.60894630958308,45.17908557630186,45.24049377441406,45.24049377441406,11428400
2019-09-20 00:00:00-04:00,45.26680935194012,45.51244548401749,44.354457571281515,44.49481964111328,44.49481964111328,37067900
2019-09-23 00:00:00-04:00,44.59132464521531,44.942228189463194,44.20532639609767,44.652732849121094,44.652732849121094,18916600
2019-09-24 00:00:00-04:00,44.82817293441564,44.8983556354857,43.54736875834557,43.70527648925781,43.70527648925781,28197400
2019-09-25 00:00:00-04:00,43.64387027427463,44.9246745083105,43.35437163900179,44.75799560546875,44.75799560546875,19486700
2019-09-26 00:00:00-04:00,44.72289840435737,44.872034958128566,44.16145022979659,44.67026138305664,44.67026138305664,11351800
2019-09-27 00:00:00-04:00,44.41586727146578,44.933453048962264,44.16145996550232,44.547454833984375,44.547454833984375,14845700
2019-09-30 00:00:00-04:00,44.90713254952186,45.26681057231854,44.687816600341066,45.20540237426758,45.20540237426758,13652100
2019-10-01 00:00:00-04:00,45.59139501962316,45.82825661739581,44.24040813447337,44.529903411865234,44.529903411865234,18413100
2019-10-02 00:00:00-04:00,44.13513684468527,44.187770523607966,42.96837454663366,43.32805252075195,43.32805252075195,20078700
2019-10-03 00:00:00-04:00,43.424554771520754,43.924594831473165,42.57360787986691,43.889503479003906,43.889503479003906,16320100
2019-10-04 00:00:00-04:00,44.170221393432506,44.71412724072146,43.889497306152116,44.67026138305664,44.67026138305664,12644900
2019-10-07 00:00:00-04:00,44.47727193836572,44.942220646039516,44.354455551168535,44.40708923339844,44.40708923339844,12081400
2019-10-08 00:00:00-04:00,44.003555056633004,44.28427922394039,43.521060603229444,43.6263313293457,43.6263313293457,17409100
2019-10-09 00:00:00-04:00,44.27550007567933,44.556224192376895,43.99477595898176,44.284271240234375,44.284271240234375,11834900
2019-10-10 00:00:00-04:00,44.22286689584122,45.424717334158466,44.21409573052317,44.836952209472656,44.836952209472656,13907900
2019-10-11 00:00:00-04:00,45.61771665799712,46.310755848844906,45.45980890953824,45.69667053222656,45.69667053222656,24072500
2019-10-14 00:00:00-04:00,45.529989402525594,45.57385192018594,45.12644553916184,45.30189895629883,45.30189895629883,15016800
2019-10-15 00:00:00-04:00,45.55630018174583,46.556380175903946,45.4685751580985,46.187931060791016,46.187931060791016,18878100
2019-10-16 00:00:00-04:00,45.92475711906545,46.10898505449597,45.72298685311365,46.01248550415039,46.01248550415039,14769300
2019-10-17 00:00:00-04:00,46.17916442101312,46.35461784470608,45.07381354079019,45.49489974975586,45.49489974975586,16533900
2019-10-18 00:00:00-04:00,45.39839911210248,45.459807306949926,44.766768140533756,45.05626678466797,45.05626678466797,16974100
