Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,26.49506455946642,26.583381778233477,26.274272354804204,26.33609390258789,26.33609390258789,43035700
2019-09-20 00:00:00-04:00,26.46857428830438,26.609881193355186,26.115307025677378,26.132970809936523,26.132970809936523,167269000
2019-09-23 00:00:00-04:00,25.8856815624699,26.159465150977436,25.762038447989788,26.071147918701172,26.071147918701172,52048300
2019-09-24 00:00:00-04:00,26.141803704025005,26.177129589386077,25.38227779688257,25.55891227722168,25.55891227722168,64806900
2019-09-25 00:00:00-04:00,25.41759864870821,25.973994251048097,25.41759864870821,25.832687377929688,25.832687377929688,45807700
2019-09-26 00:00:00-04:00,25.797362810601683,25.903343819992617,25.65605592108777,25.726709365844727,25.726709365844727,33198100
2019-09-27 00:00:00-04:00,25.974002551643753,26.238952602284012,25.797368061542688,25.92101287841797,25.92101287841797,41336600
2019-09-30 00:00:00-04:00,26.044649131780773,26.071144803651208,25.682550038772636,25.762035369873047,25.762035369873047,39191000
2019-10-01 00:00:00-04:00,26.00049178427367,26.062313335128376,25.090827249453376,25.11732292175293,25.11732292175293,49434400
2019-10-02 00:00:00-04:00,24.9053646807383,24.993680226771055,24.560927650068496,24.58742332458496,24.58742332458496,52293100
2019-10-03 00:00:00-04:00,24.516770570461265,24.62274990250242,23.986868856722158,24.560928344726562,24.560928344726562,53015800
2019-10-04 00:00:00-04:00,24.596251842292325,25.081994016888874,24.58741995199828,25.055500030517578,25.055500030517578,42641800
2019-10-07 00:00:00-04:00,25.020179578453668,25.276299416221068,24.887704555423873,25.00251579284668,25.00251579284668,36742400
2019-10-08 00:00:00-04:00,24.61391665782669,24.65807442664278,24.25181587858892,24.401954650878906,24.401954650878906,58201100
2019-10-09 00:00:00-04:00,24.57858878661828,24.79054910639432,24.507935346692935,24.63157844543457,24.63157844543457,37511400
2019-10-10 00:00:00-04:00,24.764058619261693,25.39110777665907,24.764058619261693,25.126157760620117,25.126157760620117,48239300
2019-10-11 00:00:00-04:00,25.603063104020293,25.912172518437337,25.48825190212808,25.53240966796875,25.53240966796875,70008600
2019-10-14 00:00:00-04:00,25.38227505929766,25.753206080394328,25.373443167782135,25.73554229736328,25.73554229736328,36040100
2019-10-15 00:00:00-04:00,25.912179304665823,26.707031089539804,25.709050833383483,26.256614685058594,26.256614685058594,78656000
2019-10-16 00:00:00-04:00,26.821837069683415,27.130944800605388,26.627538856520125,26.64520263671875,26.64520263671875,87131700
2019-10-17 00:00:00-04:00,26.760019181278654,26.97198121695604,26.495069163448623,26.724693298339844,26.724693298339844,55575900
2019-10-18 00:00:00-04:00,26.609876201836276,26.92781752081628,26.58338221492852,26.804174423217773,26.804174423217773,48872900
2019-10-21 00:00:00-04:00,27.086791262636247,27.510711946508884,27.051463696724664,27.39590072631836,27.39590072631836,61087400
2019-10-22 00:00:00-04:00,27.351742369673126,27.70501130496168,27.157445802873323,27.554872512817383,27.554872512817383,58662100
2019-10-23 00:00:00-04:00,27.493046702928552,27.766830270664826,27.457720823404788,27.74916648864746,27.74916648864746,47771200
2019-10-24 00:00:00-04:00,27.775667601109724,27.83748916576634,27.55487533618679,27.696182250976562,27.696182250976562,39491000
2019-10-25 00:00:00-04:00,27.696176635671282,28.128929185039777,27.67851285377601,28.014116287231445,28.014116287231445,43702000
2019-10-28 00:00:00-04:00,28.23490741552257,28.464531517748522,28.031778985114922,28.12009620666504,28.12009620666504,58790300
2019-10-29 00:00:00-04:00,28.208415710564008,28.38504848344475,28.09360280790605,28.323226928710938,28.323226928710938,48266600
2019-10-30 00:00:00-04:00,28.27023781990494,28.27023781990494,27.84631879451284,27.925804138183594,27.925804138183594,45262400
2019-10-31 00:00:00-04:00,27.740334694888553,27.925801037699156,27.219264915126303,27.61669158935547,27.61669158935547,49430900
2019-11-01 00:00:00-04:00,27.996456562047722,28.120099676769282,27.70501087412469,28.08477210998535,28.08477210998535,41985300
2019-11-04 00:00:00-05:00,28.473372419511527,28.70299489631206,28.349725919209927,28.61467933654785,28.61467933654785,54228600
2019-11-05 00:00:00-05:00,28.71182731513086,29.22406703446274,28.702997106083686,28.985610961914062,28.985610961914062,68785600
2019-11-06 00:00:00-05:00,28.932616712164965,29.197570123450195,28.853131362583913,28.95911407470703,28.95911407470703,47524500
2019-11-07 00:00:00-05:00,29.241722702113503,29.67447357474553,29.153403791050454,29.347702026367188,29.347702026367188,68310700
2019-11-08 00:00:00-05:00,29.206390433718795,29.38302485837425,29.082747347166407,29.374191284179688,29.374191284179688,38724000
2019-11-11 00:00:00-05:00,29.171074008904615,29.365372287086895,29.118086019598696,29.303550720214844,29.303550720214844,27784000
2019-11-12 00:00:00-05:00,29.259387624395483,29.427188508420546,29.13574451311153,29.22406005859375,29.22406005859375,37282200
2019-11-13 00:00:00-05:00,28.897292510479833,29.047429632453724,28.685330455256164,28.95911407470703,28.95911407470703,48887800
2019-11-14 00:00:00-05:00,28.870791744287768,29.020932217583802,28.694160649617864,28.87962532043457,28.87962532043457,35554600
2019-11-15 00:00:00-05:00,29.0739224656448,29.109250034942598,28.87962757255179,29.08275604248047,29.08275604248047,36398300
2019-11-18 00:00:00-05:00,29.020927858873666,29.17106494059814,28.92377874998293,29.109243392944336,29.109243392944336,31133700
2019-11-19 00:00:00-05:00,29.250557763929017,29.277055126157144,28.985607724805487,29.09158706665039,29.09158706665039,33183700
2019-11-20 00:00:00-05:00,28.95910748087829,28.994435043542108,28.6323325797707,28.87078857421875,28.87078857421875,43612200
2019-11-21 00:00:00-05:00,28.950270228896503,29.179895988026075,28.817796939264564,29.00326156616211,29.00326156616211,42787600
2019-11-22 00:00:00-05:00,29.109252442032563,29.427193853958943,29.09158865592302,29.303550720214844,29.303550720214844,38783900
2019-11-25 00:00:00-05:00,29.436022566622086,29.59498987728997,29.374197640945148,29.55966567993164,29.55966567993164,50238800
2019-11-26 00:00:00-05:00,29.48018121323066,29.49784499694407,29.25055539397858,29.453683853149414,29.453683853149414,50626600
2019-11-27 00:00:00-05:00,29.577327851996735,29.674473600718155,29.418357180966083,29.5155029296875,29.5155029296875,32097700
2019-11-29 00:00:00-05:00,29.471352377211915,29.603829091859716,29.356542818141477,29.427194595336914,29.427194595336914,19503400
2019-12-02 00:00:00-05:00,29.542005368518048,29.80695540946433,29.444856234065814,29.524341583251953,29.524341583251953,47158800
2019-12-03 00:00:00-05:00,29.02975555028422,29.056252903427712,28.747141822910425,29.00326156616211,29.00326156616211,58745100
2019-12-04 00:00:00-05:00,29.21523417556476,29.409529078186083,29.01210232665196,29.277055740356445,29.277055740356445,46637900
2019-12-05 00:00:00-05:00,29.445768844178506,29.499049500885096,29.30369048037633,29.383609771728516,29.383609771728516,38304500
2019-12-06 00:00:00-05:00,29.907527205000694,30.014085141087264,29.80984768549812,29.898645401000977,29.898645401000977,50908500
2019-12-09 00:00:00-05:00,29.747684771206377,29.925283566726485,29.69440411632576,29.756563186645508,29.756563186645508,32974500
2019-12-10 00:00:00-05:00,29.658882375543644,29.863119772488993,29.57008129812301,29.77431869506836,29.77431869506836,41960100
2019-12-11 00:00:00-05:00,29.72992519330441,29.978561479939096,29.72992519330441,29.87200355529785,29.87200355529785,43107800
2019-12-12 00:00:00-05:00,29.996324003029162,30.910956704328857,29.90752629024229,30.795516967773438,30.795516967773438,64942500
2019-12-13 00:00:00-05:00,30.804389364895965,31.04414720747047,30.502472458033434,30.5823917388916,30.5823917388916,48539600
2019-12-16 00:00:00-05:00,31.035275874904716,31.159594031849217,30.813278198242188,30.813278198242188,30.813278198242188,50777100
2019-12-17 00:00:00-05:00,30.94647202609007,31.31942985124892,30.848795902453997,31.115192413330078,31.115192413330078,50840500
2019-12-18 00:00:00-05:00,31.177349090576172,31.319427444620278,31.124068437528948,31.177349090576172,31.177349090576172,48757900
2019-12-19 00:00:00-05:00,31.212875234856067,31.283912731163483,30.98199575017147,31.035276412963867,31.035276412963867,45409500
2019-12-20 00:00:00-05:00,31.292785215671604,31.292785215671604,30.99974673871027,31.044145584106445,31.044145584106445,109395500
2019-12-23 00:00:00-05:00,31.115194524119627,31.248391094885733,31.035275226693702,31.23063087463379,31.23063087463379,33995400
2019-12-24 00:00:00-05:00,31.24839002028748,31.328309314965068,31.186230945251086,31.27503204345703,31.27503204345703,13805400
2019-12-26 00:00:00-05:00,31.36383070527175,31.57694996001276,31.33719206870999,31.54142951965332,31.54142951965332,26992100
2019-12-27 00:00:00-05:00,31.70126736206321,31.71902758182175,31.310549302206464,31.39046859741211,31.39046859741211,28111300
2019-12-30 00:00:00-05:00,31.585837565636055,31.656878467022807,31.159602319565405,31.21288299560547,31.21288299560547,30705100
2019-12-31 00:00:00-05:00,31.1063116505735,31.31054909532388,31.053034379065465,31.27503204345703,31.27503204345703,29630100
2020-01-02 00:00:00-05:00,31.39046357946701,31.665741860596224,31.337186316123624,31.647981643676758,31.647981643676758,37614200
2020-01-03 00:00:00-05:00,31.0619108234319,31.212870987091605,30.866551807195343,30.990873336791992,30.990873336791992,50357900
2020-01-06 00:00:00-05:00,30.555755626119502,30.99087249941254,30.520235190051658,30.946470260620117,30.946470260620117,42185000
2020-01-07 00:00:00-05:00,30.81327606128055,31.008631699752588,30.662315890163242,30.74223518371582,30.74223518371582,34149000
2020-01-08 00:00:00-05:00,30.697834331505955,31.2483875471474,30.68007411327039,31.05303192138672,31.05303192138672,45311600
2020-01-09 00:00:00-05:00,31.34606583916574,31.372707859194417,31.02638869814267,31.106307983398438,31.106307983398438,39861600
2020-01-10 00:00:00-05:00,31.079676767561413,31.141835850103263,30.777759772037037,30.848800659179688,30.848800659179688,39730400
2020-01-13 00:00:00-05:00,30.93760219686932,31.14183969147338,30.77776356849808,31.13296127319336,31.13296127319336,37956100
2020-01-14 00:00:00-05:00,31.346066533768024,31.674622097137743,31.17734954445173,31.363826751708984,31.363826751708984,66719300
2020-01-15 00:00:00-05:00,30.875439369019833,30.89319959084626,30.493603068291502,30.786638259887695,30.786638259887695,74745500
2020-01-16 00:00:00-05:00,30.990876114899624,31.070795411668282,30.72447620072701,30.831037521362305,30.831037521362305,50368500
2020-01-17 00:00:00-05:00,31.008636062195258,31.0352780887379,30.724479286790782,30.822158813476562,30.822158813476562,54156100
