Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,4.79029927322915,4.817829922466279,4.726061820983887,4.726061820983887,4.726061820983887,14181100
2019-09-20 00:00:00-04:00,4.817829297524215,4.891243769187211,4.817829297524215,4.854536533355713,4.854536533355713,23969500
2019-09-23 00:00:00-04:00,4.735238394087013,4.753592014312744,4.71688477386128,4.753592014312744,4.753592014312744,17469800
2019-09-24 00:00:00-04:00,4.726061959476838,4.735238551101577,4.671001096973894,4.680177688598633,4.680177688598633,25975000
2019-09-25 00:00:00-04:00,4.634293399403851,4.661823609154603,4.597586161346318,4.652647018432617,4.652647018432617,15817000
2019-09-26 00:00:00-04:00,4.634293511888907,4.634293511888907,4.560878596407097,4.579232215881348,4.579232215881348,15995500
2019-09-27 00:00:00-04:00,4.634294332094653,4.671001577539828,4.579233026342007,4.625117301940918,4.625117301940918,20225400
2019-09-30 00:00:00-04:00,4.64346981048584,4.689354075075047,4.615939601800137,4.64346981048584,4.64346981048584,16059600
2019-10-01 00:00:00-04:00,4.6434702596656985,4.6434702596656985,4.469110649978956,4.505817890167236,4.505817890167236,54146600
2019-10-02 00:00:00-04:00,4.469109701372904,4.469109701372904,4.404872263470758,4.4232258796691895,4.4232258796691895,31285500
2019-10-03 00:00:00-04:00,4.414049173634376,4.469110026232038,4.358988321036715,4.441579818725586,4.441579818725586,23269900
2019-10-04 00:00:00-04:00,4.469110807208153,4.487464427947998,4.441580594890803,4.487464427947998,4.487464427947998,13606800
2019-10-07 00:00:00-04:00,4.496641298912576,4.551702159194997,4.487464270073096,4.505817890167236,4.505817890167236,13957200
2019-10-08 00:00:00-04:00,4.54252547077629,4.551702500303505,4.478288014425199,4.496641635894775,4.496641635894775,14806700
2019-10-09 00:00:00-04:00,4.5333485391008566,4.5333485391008566,4.487464270073096,4.505817890167236,4.505817890167236,19134400
2019-10-10 00:00:00-04:00,4.551702659281024,4.570056281391639,4.496641792949181,4.53334903717041,4.53334903717041,26240000
2019-10-11 00:00:00-04:00,4.689354392871229,4.698530983860098,4.588409266484817,4.606762886047363,4.606762886047363,30404800
2019-10-14 00:00:00-04:00,4.597586108645656,4.615939727464041,4.542524814605713,4.542524814605713,4.542524814605713,26564100
2019-10-15 00:00:00-04:00,4.579232098349767,4.634293392944111,4.570055507640572,4.597586154937744,4.597586154937744,17325600
2019-10-16 00:00:00-04:00,4.661823928553481,4.680177548839723,4.625116687980999,4.671000957489014,4.671000957489014,17209400
2019-10-17 00:00:00-04:00,4.845359933349407,4.845359933349407,4.7260611983469465,4.79947566986084,4.79947566986084,36374800
2019-10-18 00:00:00-04:00,4.799476124751409,4.808652715768012,4.744415265897364,4.771945476531982,4.771945476531982,34741600
2019-10-21 00:00:00-04:00,4.817829744369424,4.8361833639874385,4.7535918569139675,4.771945476531982,4.771945476531982,18421900
2019-10-22 00:00:00-04:00,4.799476283669485,4.8086528749899395,4.753592014312744,4.753592014312744,4.753592014312744,18207300
2019-10-23 00:00:00-04:00,4.799476137713757,4.808652728755145,4.680177391082055,4.689354419708252,4.689354419708252,34964500
2019-10-24 00:00:00-04:00,3.6890809412522736,3.753318826920337,3.5147213409402136,3.5789592266082764,3.5789592266082764,251150000
2019-10-25 00:00:00-04:00,3.5147215501176357,3.533075170317278,3.441307069319067,3.4688374996185303,3.4688374996185303,83786700
2019-10-28 00:00:00-04:00,3.377068961775636,3.395422579601125,3.2853006538558103,3.2944774627685547,3.2944774627685547,82241700
2019-10-29 00:00:00-04:00,3.2394171558266582,3.322008449975653,3.2118867244436604,3.2577707767486572,3.2577707767486572,59696400
2019-10-30 00:00:00-04:00,3.276123873937924,3.349538564682007,3.2669470649439614,3.349538564682007,3.349538564682007,53804500
2019-10-31 00:00:00-04:00,3.3678921826699315,3.3770689916638936,3.331184946694082,3.349538564682007,3.349538564682007,34401300
2019-11-01 00:00:00-04:00,3.3403619153450452,3.395422771940525,3.331185105912465,3.358715534210205,3.358715534210205,29752400
2019-11-04 00:00:00-05:00,3.322008211627531,3.3495388598276743,3.3036545920223714,3.312831401824951,3.312831401824951,24436200
2019-11-05 00:00:00-05:00,3.24859356880188,3.276123996816358,3.221063140787402,3.24859356880188,3.24859356880188,38602300
2019-11-06 00:00:00-05:00,3.2944774627685547,3.3403617261246588,3.2485934182048335,3.2944774627685547,3.2944774627685547,41319900
2019-11-07 00:00:00-05:00,3.285300809897932,3.3128312379437794,3.248593572503469,3.2761240005493164,3.2761240005493164,25687000
2019-11-08 00:00:00-05:00,3.2669471912007007,3.285300809897932,3.2302399538062376,3.2761240005493164,3.2761240005493164,20833100
2019-11-11 00:00:00-05:00,3.2118868817976733,3.2761245581717464,3.2118868817976733,3.239417314529419,3.239417314529419,39835800
2019-11-12 00:00:00-05:00,3.2210628986358643,3.2394165159324033,3.202709281339325,3.2210628986358643,3.2210628986358643,25814900
2019-11-13 00:00:00-05:00,3.1935330228451373,3.2118866433034783,3.166002592157626,3.184356212615967,3.184356212615967,23864400
2019-11-14 00:00:00-05:00,3.1017644987820123,3.120118116744667,3.0558802350829914,3.092587471008301,3.092587471008301,37154300
2019-11-15 00:00:00-05:00,3.110941417725378,3.184355892170968,3.101764608419679,3.1660022735595703,3.1660022735595703,28503600
2019-11-18 00:00:00-05:00,3.1568254642538713,3.2027095107823653,3.1568254642538713,3.1660022735595703,3.1660022735595703,29076000
2019-11-19 00:00:00-05:00,3.1843560503869406,3.1843560503869406,3.1292951918170275,3.147648811340332,3.147648811340332,30007300
2019-11-20 00:00:00-05:00,3.1017648964738416,3.1201185167897,3.0742342472076416,3.0742342472076416,3.0742342472076416,18567600
2019-11-21 00:00:00-05:00,3.1109414884694613,3.1201182979838444,3.0834108411339147,3.101764678955078,3.101764678955078,20464700
2019-11-22 00:00:00-05:00,3.1201183820553755,3.1751792406252886,3.1201183820553755,3.147648811340332,3.147648811340332,16676800
