Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,6.062655128688518,6.099309072366486,5.88671298304013,5.908706188201904,5.908706188201904,8809600
2019-09-20 00:00:00-04:00,5.923367805574104,5.996677093412713,5.872051723564587,5.960022449493408,5.960022449493408,17499400
2019-09-23 00:00:00-04:00,5.916037857833513,5.982016089562845,5.857390696102843,5.95269250869751,5.95269250869751,10384100
2019-09-24 00:00:00-04:00,5.974683706299744,5.982014774687002,5.8720515453947755,5.908706188201904,5.908706188201904,8033500
2019-09-25 00:00:00-04:00,5.8500601446137415,5.982016262318532,5.8207365629015655,5.974685192108154,5.974685192108154,5617200
2019-09-26 00:00:00-04:00,6.011339661518217,6.099310403983831,5.974685010708548,6.040663242340088,6.040663242340088,9984800
2019-09-27 00:00:00-04:00,6.069988082719426,6.091981297246535,5.960024806601723,6.047995567321777,6.047995567321777,7196800
2019-09-30 00:00:00-04:00,6.047992998929518,6.047992998929518,5.952691207172099,5.967353343963623,5.967353343963623,5976200
2019-10-01 00:00:00-04:00,5.97468472213209,5.982015791765797,5.828066825104355,5.842728614807129,5.842728614807129,8771300
2019-10-02 00:00:00-04:00,5.75837194783944,5.765707621490997,5.6336682940363465,5.699687957763672,5.699687957763672,11928000
2019-10-03 00:00:00-04:00,5.714356613938755,5.7803762506158485,5.633665985753866,5.743698596954346,5.743698596954346,11837600
2019-10-04 00:00:00-04:00,5.736363559159442,5.868402489245203,5.7216925669276915,5.861066818237305,5.861066818237305,7540900
2019-10-07 00:00:00-04:00,5.89040835831249,5.971099334175645,5.758369438188102,5.765705108642578,5.765705108642578,12934400
2019-10-08 00:00:00-04:00,5.8170547084128605,5.9050810247052965,5.758370730740635,5.773041725158691,5.773041725158691,13913100
2019-10-09 00:00:00-04:00,5.8537316775564125,5.963764297580236,5.773041042901068,5.897744655609131,5.897744655609131,11038200
2019-10-10 00:00:00-04:00,5.90508164735801,6.0224496150781555,5.890410301608857,5.956429958343506,5.956429958343506,12982400
2019-10-11 00:00:00-04:00,6.044456925064573,6.110476592622515,6.022450602401387,6.066463947296143,6.066463947296143,11330100
2019-10-14 00:00:00-04:00,6.044454288337092,6.132480240159312,6.022447975273557,6.073796272277832,6.073796272277832,11773700
2019-10-15 00:00:00-04:00,6.073796272277832,6.1544872527909265,6.022447975273557,6.073796272277832,6.073796272277832,14731400
