Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,28.05696033330729,28.326588423832895,27.99532769255003,28.126293182373047,28.126293182373047,17746409
2019-09-20 00:00:00-04:00,28.41904049807913,28.696375052378244,28.103189406675703,28.264965057373047,28.264965057373047,45990658
2019-09-23 00:00:00-04:00,28.02614548009546,28.187924201337285,27.910589693126884,27.918292999267578,27.918292999267578,17295191
2019-09-24 00:00:00-04:00,27.941410134273692,28.180225049557908,27.718001833542125,27.741111755371094,27.741111755371094,24186560
2019-09-25 00:00:00-04:00,27.664071561771202,28.003035617208464,27.502292840208543,27.656368255615234,27.656368255615234,20269685
2019-09-26 00:00:00-04:00,27.787331154333195,27.91829355619566,27.402144157611012,27.563922882080078,27.563922882080078,17059728
2019-09-27 00:00:00-04:00,27.625558491807244,27.995335859652698,27.51770598516153,27.90289306640625,27.90289306640625,17583671
2019-09-30 00:00:00-04:00,27.94911466734082,27.972224590183345,27.671780106082114,27.67948341369629,27.67948341369629,17205391
2019-10-01 00:00:00-04:00,27.67947945761495,27.748812313662828,27.294292449951172,27.294292449951172,27.294292449951172,22013001
2019-10-02 00:00:00-04:00,27.163328250645,27.1710315566495,26.701105110942954,26.731918334960938,26.731918334960938,22458000
2019-10-03 00:00:00-04:00,26.739628135849173,27.32511044087081,26.654885564174517,27.309703826904297,27.309703826904297,22076135
2019-10-04 00:00:00-04:00,27.340519294094506,27.718003049196845,27.309706063637805,27.67948341369629,27.67948341369629,18065349
2019-10-07 00:00:00-04:00,27.594738481627214,27.933702534272264,27.579328772013117,27.602441787719727,27.602441787719727,11759373
2019-10-08 00:00:00-04:00,27.463774485528898,27.640959827619803,27.28658914343799,27.294292449951172,27.294292449951172,14761270
2019-10-09 00:00:00-04:00,27.463772530640266,27.648661166083865,27.37132976163298,27.49458885192871,27.49458885192871,13634333
2019-10-10 00:00:00-04:00,27.47918008674721,27.741104858744123,27.425253851789826,27.571622848510742,27.571622848510742,12198680
2019-10-11 00:00:00-04:00,27.841258769405673,28.18022284765574,27.787332525255465,27.818145751953125,27.818145751953125,18446054
2019-10-14 00:00:00-04:00,27.85666700614673,28.003039133778593,27.71800128306769,27.964519500732422,27.964519500732422,8700981
2019-10-15 00:00:00-04:00,28.080073585251814,28.30348186788438,28.049260358642794,28.118593215942383,28.118593215942383,15178232
2019-10-16 00:00:00-04:00,28.2187383438197,28.31118110779718,27.97992038475817,27.99532699584961,27.99532699584961,14435795
2019-10-17 00:00:00-04:00,28.11088920088563,28.357407397262612,28.018443328529656,28.08777618408203,28.08777618408203,15312090
2019-10-18 00:00:00-04:00,28.064666264707643,28.272664831364764,28.003036715613398,28.08777618408203,28.08777618408203,14219198
2019-10-21 00:00:00-04:00,28.23414829907412,28.25725821844851,28.010740022071527,28.08777618408203,28.08777618408203,13237081
2019-10-22 00:00:00-04:00,28.04926013486528,28.27266531828622,27.92599793712471,28.064666748046875,28.064666748046875,14549416
2019-10-23 00:00:00-04:00,27.972222688311888,28.33429980356774,27.902889827068673,28.32659339904785,28.32659339904785,14000598
2019-10-24 00:00:00-04:00,28.311180381161304,28.380513226722123,27.933699834536416,28.033845901489258,28.033845901489258,19998385
2019-10-25 00:00:00-04:00,28.041555549555106,28.41133597190137,27.972222688311888,28.32659339904785,28.32659339904785,17497665
2019-10-28 00:00:00-04:00,28.395929937670623,28.873559766467157,28.365113611250106,28.719484329223633,28.719484329223633,25800339
2019-10-29 00:00:00-04:00,29.274145827526173,29.8596280006938,29.212516288110038,29.435924530029297,29.435924530029297,32212032
2019-10-30 00:00:00-04:00,29.590002283724928,29.90585644169928,29.505262812944796,29.64392852783203,29.64392852783203,22019430
2019-10-31 00:00:00-04:00,29.574595455998267,29.720967573921985,29.412816724849716,29.559188842773438,29.559188842773438,24539860
2019-11-01 00:00:00-04:00,29.80570415602776,29.998299192393517,29.57459259033203,29.57459259033203,29.57459259033203,19263220
2019-11-04 00:00:00-05:00,29.82112076518659,29.844233787962107,29.29726791381836,29.29726791381836,29.29726791381836,17709730
2019-11-05 00:00:00-05:00,29.297257729120627,29.351183966943605,28.86585092396575,28.873554229736328,28.873554229736328,21688474
2019-11-06 00:00:00-05:00,28.973709106445312,29.066151891329252,28.7734107272426,28.973709106445312,28.973709106445312,18757722
2019-11-07 00:00:00-05:00,29.090377537469717,29.230383370868353,28.685912418650936,28.709245681762695,28.709245681762695,22727297
2019-11-08 00:00:00-05:00,28.685911953025485,28.903701581322938,28.6470200544398,28.818140029907227,28.818140029907227,26626886
2019-11-11 00:00:00-05:00,28.709245288668367,28.78702908603728,28.58479496571491,28.724803924560547,28.724803924560547,12542916
2019-11-12 00:00:00-05:00,28.64702177477083,28.849255906724313,28.54590470879409,28.755916595458984,28.755916595458984,13338370
2019-11-13 00:00:00-05:00,28.740361444766826,28.740361444766826,28.234779235936738,28.468124389648438,28.468124389648438,25855252
2019-11-14 00:00:00-05:00,28.437006802006337,28.59256811697295,28.250328220264805,28.42922592163086,28.42922592163086,25190600
