Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,42.724417811605825,43.00349109580344,42.61976283491975,42.65464782714844,42.65464782714844,16887500
2019-09-20 00:00:00-04:00,42.794190226167125,42.99477396824184,42.3930227420177,42.410465240478516,42.410465240478516,30229400
2019-09-23 00:00:00-04:00,42.14010704714998,42.81162819618656,42.1313874622501,42.6982536315918,42.6982536315918,20603400
2019-09-24 00:00:00-04:00,42.71569893239065,42.92500557870484,42.27092688334538,42.42790603637695,42.42790603637695,21629300
2019-09-25 00:00:00-04:00,42.49767389841811,43.20408010697053,42.4279072322245,42.95988845825195,42.95988845825195,21313100
2019-09-26 00:00:00-04:00,42.95116318997372,43.05581483882661,42.576157844200246,42.6197624206543,42.6197624206543,19984000
2019-09-27 00:00:00-04:00,43.95408732969645,44.834911795638625,43.823270266830214,44.22443771362305,44.22443771362305,59467400
2019-09-30 00:00:00-04:00,44.27676025622875,44.346526908962545,43.657566658397485,43.98896408081055,43.98896408081055,26897100
2019-10-01 00:00:00-04:00,44.172108150022304,44.28547937537657,42.73313394166841,42.78546142578125,42.78546142578125,27249300
2019-10-02 00:00:00-04:00,42.48894982942831,42.768023118388754,42.1837111324418,42.27092361450195,42.27092361450195,23515900
2019-10-03 00:00:00-04:00,42.122664868539786,42.305806094164375,41.26800248880896,42.27964401245117,42.27964401245117,20212200
2019-10-04 00:00:00-04:00,42.436629381444504,42.95117146711818,42.32325479936276,42.91628646850586,42.91628646850586,15779500
2019-10-07 00:00:00-04:00,42.689538008481804,42.98605382483659,42.515116352952575,42.56744384765625,42.56744384765625,15691900
2019-10-08 00:00:00-04:00,42.07905730788947,42.166266458630254,41.45986368790866,41.70405197143555,41.70405197143555,19734000
2019-10-09 00:00:00-04:00,42.009287160570224,42.22731336338028,41.93080092130181,41.99184799194336,41.99184799194336,13467800
2019-10-10 00:00:00-04:00,42.148832725835554,42.79418850890644,42.000573158276275,42.42790603637695,42.42790603637695,18267800
2019-10-11 00:00:00-04:00,43.13431271960798,43.53548022319991,42.86396229740396,42.91628646850586,42.91628646850586,23024600
2019-10-14 00:00:00-04:00,42.811622106410006,43.125580347203275,42.715690052076994,42.96860122680664,42.96860122680664,16870500
2019-10-15 00:00:00-04:00,42.977327048709654,44.69537471197552,42.54127461249526,43.701175689697266,43.701175689697266,38478400
2019-10-16 00:00:00-04:00,43.640132370490434,43.849435694869214,43.12559031840274,43.247684478759766,43.247684478759766,23728400
2019-10-17 00:00:00-04:00,43.587799317874726,43.7534980391135,43.151746899736544,43.26512145996094,43.26512145996094,20560100
2019-10-18 00:00:00-04:00,43.02965547590834,43.79710871186955,43.01221297886194,43.57908248901367,43.57908248901367,21199500
2019-10-21 00:00:00-04:00,43.84942955668841,44.04129368285819,43.76222040487446,44.00640869140625,44.00640869140625,19409100
2019-10-22 00:00:00-04:00,43.988963562666626,44.49478592799545,43.80582235872993,44.14594268798828,44.14594268798828,18526900
2019-10-23 00:00:00-04:00,44.23316050124931,44.45118672087011,44.102343438750395,44.41630172729492,44.41630172729492,14173700
2019-10-24 00:00:00-04:00,44.180834970623664,44.65177242432992,44.180834970623664,44.56455993652344,44.56455993652344,16695400
2019-10-25 00:00:00-04:00,44.547123400740674,45.11398963433982,44.4773534063686,44.97445297241211,44.97445297241211,17433300
2019-10-28 00:00:00-04:00,45.297124030323346,45.39305609467161,44.97444617218315,45.04421615600586,45.04421615600586,23914800
2019-10-29 00:00:00-04:00,44.91339872793698,45.663409413742585,44.91339872793698,45.49770736694336,45.49770736694336,21063000
2019-10-30 00:00:00-04:00,45.24480043517991,45.59364037820884,45.018051311735924,45.375614166259766,45.375614166259766,16155900
2019-10-31 00:00:00-04:00,45.14886950959109,45.37561531194417,44.60816542181368,45.02677536010742,45.02677536010742,18814700
2019-11-01 00:00:00-04:00,45.462827002222646,45.60236364588728,45.270962869627766,45.506431579589844,45.506431579589844,16359300
2019-11-04 00:00:00-05:00,45.85528086714753,46.04714169809342,45.55876504461322,45.97737503051758,45.97737503051758,17559900
2019-11-05 00:00:00-05:00,45.99481958325372,46.65761792549889,45.99481958325372,46.48319625854492,46.48319625854492,25965300
2019-11-06 00:00:00-05:00,46.47446326752199,46.954120218184336,46.369808301445545,46.91923522949219,46.91923522949219,22051100
2019-11-07 00:00:00-05:00,47.3506607907475,47.896542910663776,47.3506607907475,47.54436111450195,47.54436111450195,23452500
2019-11-08 00:00:00-05:00,47.3946968671928,47.74687538519701,47.156974604245924,47.632415771484375,47.632415771484375,14722100
2019-11-11 00:00:00-05:00,47.359478294881434,47.66763491983503,47.306650005465684,47.58839416503906,47.58839416503906,10659400
2019-11-12 00:00:00-05:00,47.32424690335519,47.7556694227007,47.209787319258716,47.738059997558594,47.738059997558594,15187600
2019-11-13 00:00:00-05:00,47.377081714474016,47.45632245921758,46.848808963298644,46.919246673583984,46.919246673583984,16846800
2019-11-14 00:00:00-05:00,46.85761847868887,47.15697205003869,46.75196190622062,47.095340728759766,47.095340728759766,16491400
2019-11-15 00:00:00-05:00,47.35066144810543,47.49153349679494,47.042504891176655,47.36827087402344,47.36827087402344,15225300
2019-11-18 00:00:00-05:00,47.40348906776813,47.64121127637918,47.23620456185125,47.54436111450195,47.54436111450195,14374600
2019-11-19 00:00:00-05:00,47.632405389553135,47.83491210762004,47.42990203014079,47.57077407836914,47.57077407836914,14434100
2019-11-20 00:00:00-05:00,47.30664686928189,47.421106476100285,46.88403065793908,47.13936233520508,47.13936233520508,14994700
2019-11-21 00:00:00-05:00,47.40348858801424,47.48272932341595,46.96326302659459,47.15696334838867,47.15696334838867,16186100
2019-11-22 00:00:00-05:00,47.45632070447058,47.85252105488358,47.37707996265703,47.790889739990234,47.790889739990234,13823400
2019-11-25 00:00:00-05:00,48.010995936241805,48.010995936241805,47.579576791315326,47.729251861572266,47.729251861572266,15561000
2019-11-26 00:00:00-05:00,47.641217527156996,47.65002056182151,47.30664511277106,47.37708282470703,47.37708282470703,18078900
2019-11-27 00:00:00-05:00,47.67643495955135,47.89654776479645,47.55316896734401,47.843719482421875,47.843719482421875,16352900
2019-11-29 00:00:00-05:00,47.60599590876515,48.20470299086,47.60599590876515,47.949371337890625,47.949371337890625,10508600
2019-12-02 00:00:00-05:00,47.81731044098932,47.93176668967246,47.14816558433278,47.20979690551758,47.20979690551758,20252700
2019-12-03 00:00:00-05:00,46.67270782848609,46.70792667591852,45.93312882567573,46.29411697387695,46.29411697387695,25560700
2019-12-04 00:00:00-05:00,46.31173345741679,47.08653148196134,46.258908533038586,46.87522506713867,46.87522506713867,18867400
2019-12-05 00:00:00-05:00,47.02489458810646,47.13054778298922,46.7519535294503,46.86641311645508,46.86641311645508,13499700
2019-12-06 00:00:00-05:00,47.42109245994371,47.905339849063374,47.27141404008979,47.870121002197266,47.870121002197266,18325700
2019-12-09 00:00:00-05:00,47.69404700641845,48.02861945275033,47.46513113807893,47.473934173583984,47.473934173583984,15070800
2019-12-10 00:00:00-05:00,47.09534338915431,47.429912478238094,46.99849320491494,47.27143096923828,47.27143096923828,15959100
2019-12-11 00:00:00-05:00,47.31544744656901,47.526753846937545,46.72554341500959,46.8135871887207,46.8135871887207,16834200
2019-12-12 00:00:00-05:00,46.98967995271545,48.02861264512722,46.751957723910564,47.861328125,47.861328125,19119500
2019-12-13 00:00:00-05:00,47.588382366135384,47.9141483401249,47.04250361213723,47.359466552734375,47.359466552734375,19179300
2019-12-16 00:00:00-05:00,47.7556694227007,48.037413507665526,47.738059997558594,47.738059997558594,47.738059997558594,19793500
2019-12-17 00:00:00-05:00,47.641216104634964,47.99339457783421,47.535562898540675,47.843719482421875,47.843719482421875,16723400
2019-12-18 00:00:00-05:00,47.94936808646231,47.94936808646231,47.21859538968673,47.25381088256836,47.25381088256836,18857000
2019-12-19 00:00:00-05:00,47.31544375613317,47.394684489754546,47.033696313192614,47.21859359741211,47.21859359741211,18133300
2019-12-20 00:00:00-05:00,47.588382670639064,47.588382670639064,46.7255409705227,46.95446014404297,46.95446014404297,66318000
2019-12-23 00:00:00-05:00,46.96326966372061,47.54436735257252,46.88402891712012,47.37708282470703,47.37708282470703,17637700
2019-12-24 00:00:00-05:00,47.50034675167238,47.57958750042442,47.31545279080265,47.385887145996094,47.385887145996094,4635500
2019-12-26 00:00:00-05:00,47.58838642852014,47.887739969232385,47.500342652462614,47.67643356323242,47.67643356323242,12517100
2019-12-27 00:00:00-05:00,47.79970358441081,47.82611604958125,47.42991227874815,47.473934173583984,47.473934173583984,9892000
2019-12-30 00:00:00-05:00,47.694037523936395,47.77327826234845,47.104136861378024,47.19218063354492,47.19218063354492,10900500
2019-12-31 00:00:00-05:00,47.13054866211214,47.38588029994145,47.06891735072639,47.36827087402344,47.36827087402344,12566000
2020-01-02 00:00:00-05:00,47.412289217238445,47.579577071633906,47.11293571630661,47.32424545288086,47.32424545288086,16803100
2020-01-03 00:00:00-05:00,46.76076511999747,47.20979376715887,46.575871168734245,47.0337028503418,47.0337028503418,15608800
2020-01-06 00:00:00-05:00,46.43499354309375,46.84000025218602,46.417384117656546,46.751953125,46.751953125,13200300
2020-01-07 00:00:00-05:00,46.70794228354955,46.70794228354955,46.19728225975693,46.364566802978516,46.364566802978516,13278600
2020-01-08 00:00:00-05:00,46.52304155594997,46.954464121884236,46.48782270186253,46.50543212890625,46.50543212890625,16585600
2020-01-09 00:00:00-05:00,46.84000254399275,46.84000254399275,46.20607663185431,46.42618942260742,46.42618942260742,20817400
2020-01-10 00:00:00-05:00,46.47901402672786,46.575864184386695,46.2060729786579,46.22368240356445,46.22368240356445,13777600
2020-01-13 00:00:00-05:00,46.223685470417834,46.223685470417834,45.63378481085433,45.88031005859375,45.88031005859375,25197600
2020-01-14 00:00:00-05:00,44.22505834755602,44.674090289378064,43.36221667264148,43.4062385559082,43.4062385559082,56668300
2020-01-15 00:00:00-05:00,42.99242792857596,43.00123096158444,42.24404249399039,42.54339599609375,42.54339599609375,47148000
2020-01-16 00:00:00-05:00,42.666659769983276,43.42384825816063,42.12078102495135,43.36221694946289,43.36221694946289,37020200
2020-01-17 00:00:00-05:00,43.46787503491128,43.511896923414604,42.72829588862907,43.30059051513672,43.30059051513672,29669200
2020-01-21 00:00:00-05:00,43.22134436775764,43.91690153856061,42.96601274424956,43.08927536010742,43.08927536010742,30858300
2020-01-22 00:00:00-05:00,43.16852477966245,43.22135306508392,42.51699271940629,42.75471496582031,42.75471496582031,20367700
