Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,42.489236274145355,42.80028604597803,42.33371138822901,42.4348030090332,42.4348030090332,4365100
2019-09-20 00:00:00-04:00,42.29483450504168,43.50014728220809,42.1937428756408,42.76918411254883,42.76918411254883,10823700
2019-09-23 00:00:00-04:00,42.72253060876402,42.839175037976055,41.82048965088287,42.24040603637695,42.24040603637695,3778300
2019-09-24 00:00:00-04:00,42.5125701628764,42.58255622341619,41.39279616063058,41.7038459777832,41.7038459777832,5408600
2019-09-25 00:00:00-04:00,41.75049175505125,42.42702450653424,41.46277266862632,42.27149963378906,42.27149963378906,3385400
2019-09-26 00:00:00-04:00,42.53590032853481,42.62921408603002,41.64941221635309,42.053775787353516,42.053775787353516,3836300
2019-09-27 00:00:00-04:00,42.17820002913595,42.738085605670335,41.77383641106649,42.310394287109375,42.310394287109375,3403100
2019-09-30 00:00:00-04:00,42.46591063302105,43.16576820390192,42.41925227507275,43.01024627685547,43.01024627685547,3218300
2019-10-01 00:00:00-04:00,42.97135858552752,43.44570812879548,42.20928994596551,42.535892486572266,42.535892486572266,4824700
2019-10-02 00:00:00-04:00,42.40369932069375,42.47368537414296,41.00398121810006,41.08174514770508,41.08174514770508,5016000
2019-10-03 00:00:00-04:00,41.08174863649144,41.25282336336946,40.10194380499445,40.90289306640625,40.90289306640625,3625100
2019-10-04 00:00:00-04:00,41.01175260337536,41.26059120594683,40.48296983131346,41.19060516357422,41.19060516357422,3895400
2019-10-07 00:00:00-04:00,41.08174947207078,41.30725747568635,40.87956620020603,41.027313232421875,41.027313232421875,4427000
2019-10-08 00:00:00-04:00,40.7084859875586,41.01953578671558,40.32745309830157,40.50630569458008,40.50630569458008,4129700
2019-10-09 00:00:00-04:00,40.91067366319078,41.0039874264547,40.4596517023649,40.49853515625,40.49853515625,4737200
2019-10-10 00:00:00-04:00,40.62294619959304,41.42389535067759,40.62294619959304,41.15950393676758,41.15950393676758,3334200
2019-10-11 00:00:00-04:00,41.56387875330688,42.45814189178893,41.56387875330688,41.983795166015625,41.983795166015625,4803400
2019-10-14 00:00:00-04:00,41.7893834422215,41.96045816623954,41.346136429217594,41.734947204589844,41.734947204589844,2495600
2019-10-15 00:00:00-04:00,41.804937149210026,42.652544836975046,41.78160944976408,42.395931243896484,42.395931243896484,3390100
2019-10-16 00:00:00-04:00,42.364807745428514,42.92469602640976,42.19373011148651,42.50477981567383,42.50477981567383,2975000
2019-10-17 00:00:00-04:00,42.75363654062607,43.624571929101386,42.59811162251484,43.500152587890625,43.500152587890625,4815200
2019-10-18 00:00:00-04:00,43.562360399516535,43.679001854357715,42.979144226138054,43.002471923828125,43.002471923828125,4682400
2019-10-21 00:00:00-04:00,42.885832322018956,43.15799869479913,42.20929939586654,42.45036315917969,42.45036315917969,5180800
2019-10-22 00:00:00-04:00,42.67587202621844,43.16577147301992,42.39592779010855,43.01802444458008,43.01802444458008,3747900
2019-10-23 00:00:00-04:00,41.88269303135544,42.52811731174527,41.64162930670426,42.42702865600586,42.42702865600586,4589600
2019-10-24 00:00:00-04:00,42.450358235704265,42.97136322213942,41.85936719490118,42.34149169921875,42.34149169921875,3522400
2019-10-25 00:00:00-04:00,42.14708699596756,43.212427648250575,42.00711488499424,43.09578323364258,43.09578323364258,4806500
2019-10-28 00:00:00-04:00,43.5779077707303,43.89673245389671,42.714747466784765,43.39127731323242,43.39127731323242,8066900
2019-10-29 00:00:00-04:00,43.19687124652117,44.176675941329826,42.644760725218916,43.75675964355469,43.75675964355469,5968900
2019-10-30 00:00:00-04:00,43.6634534779834,43.99783099909368,42.93248728467678,43.43794250488281,43.43794250488281,3684400
2019-10-31 00:00:00-04:00,43.45349184550781,43.45349184550781,41.99156254125974,42.598106384277344,42.598106384277344,6970000
2019-11-01 00:00:00-04:00,42.8313974375024,44.87654002784222,42.776961198601555,44.61992645263672,44.61992645263672,8239000
2019-11-04 00:00:00-05:00,45.024293971119114,46.65729822234472,45.00874118241139,46.3851318359375,46.3851318359375,10758500
2019-11-05 00:00:00-05:00,46.649516945221656,50.156588744467875,45.972984077518205,47.59821319580078,47.59821319580078,28677900
2019-11-06 00:00:00-05:00,47.97146895633224,47.979246832460596,45.52196302703491,46.260704040527344,46.260704040527344,13655100
2019-11-07 00:00:00-05:00,46.517320465409696,47.27938922159036,45.53751862643193,45.62305450439453,45.62305450439453,9861700
2019-11-08 00:00:00-05:00,45.669722153792094,46.25293842967017,45.16426982786592,46.06631088256836,46.06631088256836,5450100
2019-11-11 00:00:00-05:00,48.71020854504996,49.17678320821446,47.598209602468415,48.40693664550781,48.40693664550781,24417800
2019-11-12 00:00:00-05:00,48.44582399804075,48.87351527515142,47.83150223591203,48.77242660522461,48.77242660522461,6901800
2019-11-13 00:00:00-05:00,48.70243363553961,48.850180647360254,48.041453604320864,48.40693664550781,48.40693664550781,4917100
2019-11-14 00:00:00-05:00,48.44583020549436,48.72577448569575,47.91704722431202,48.16588592529297,48.16588592529297,4184100
2019-11-15 00:00:00-05:00,48.477683354757,49.261097745803866,48.422844586462816,48.68136978149414,48.68136978149414,5317400
2019-11-18 00:00:00-05:00,48.62654107879224,48.869400666144145,48.344511361477615,48.524696350097656,48.524696350097656,4575400
2019-11-19 00:00:00-05:00,48.69703152705202,48.69703152705202,47.86661131436568,48.14080810546875,48.14080810546875,4199200
2019-11-20 00:00:00-05:00,47.952789396739135,48.203481737899764,47.53758076703342,48.05463409423828,48.05463409423828,5933300
2019-11-21 00:00:00-05:00,48.07030563947136,48.10947575979947,47.36523151961076,47.490577697753906,47.490577697753906,3963200
2019-11-22 00:00:00-05:00,47.74126791154847,47.99979607339156,47.32605927542428,47.47490692138672,47.47490692138672,3506800
2019-11-25 00:00:00-05:00,47.54541565483968,47.827445297984674,47.44357394141732,47.529747009277344,47.529747009277344,4656800
2019-11-26 00:00:00-05:00,47.333895239369205,47.42790711635185,46.17444231964808,46.71500015258789,46.71500015258789,7656500
2019-11-27 00:00:00-05:00,46.840341599241405,47.13803688079891,46.4172971610428,47.091033935546875,47.091033935546875,4033800
2019-11-29 00:00:00-05:00,46.97352746947189,46.9970319340259,46.57398743391962,46.691497802734375,46.691497802734375,2177900
2019-12-02 00:00:00-05:00,46.45645434694368,46.613137760643355,45.7983864001951,46.432952880859375,46.432952880859375,5695000
