Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,41.91197340674069,42.39606282497747,41.64869863807481,41.77608871459961,41.77608871459961,15349400
2019-09-20 00:00:00-04:00,41.8610043436657,42.353584969169546,41.504305124046255,42.1242790222168,42.1242790222168,48301300
2019-09-23 00:00:00-04:00,42.17524126773491,42.251676591157995,41.852513986643466,41.971412658691406,41.971412658691406,16450000
2019-09-24 00:00:00-04:00,42.251676288448586,42.63385290282593,41.555267008803575,41.71662902832031,41.71662902832031,26717200
2019-09-25 00:00:00-04:00,41.65719532352733,42.26867813597448,41.25803581184391,42.13279342651367,42.13279342651367,14013500
2019-09-26 00:00:00-04:00,41.97991511635864,42.030873088077655,40.9862557261898,41.4703483581543,41.4703483581543,20172900
2019-09-27 00:00:00-04:00,41.6147245595661,42.01388724001958,41.27501122644657,41.47883987426758,41.47883987426758,16065300
2019-09-30 00:00:00-04:00,41.572264490509895,42.17525262672386,41.572264490509895,41.96293258666992,41.96293258666992,14903600
2019-10-01 00:00:00-04:00,42.166752794429556,42.35359218918022,40.22190084001968,40.54462814331055,40.54462814331055,24185600
2019-10-02 00:00:00-04:00,40.21341312842496,40.23889373552298,39.07537761702742,39.542484283447266,39.542484283447266,30722400
2019-10-03 00:00:00-04:00,39.63661141557549,40.28695488593912,39.1060704634361,40.269840240478516,40.269840240478516,15915500
2019-10-04 00:00:00-04:00,40.43241700324225,40.757588678326115,40.175703897348356,40.66345977783203,40.66345977783203,16718800
2019-10-07 00:00:00-04:00,40.6206748940269,41.18544503395565,40.49231670865407,40.87738800048828,40.87738800048828,14625200
2019-10-08 00:00:00-04:00,40.64634409079621,40.6805733745114,39.66227340183169,39.696502685546875,39.696502685546875,23022400
2019-10-09 00:00:00-04:00,40.15003260986641,40.36396075445679,39.92754877577756,40.08157730102539,40.08157730102539,16768600
2019-10-10 00:00:00-04:00,39.405561431814384,39.559589948662676,38.97770516596562,39.49113464355469,39.49113464355469,24698500
2019-10-11 00:00:00-04:00,39.93610944853192,40.4752093541686,39.756410568081314,39.841983795166016,39.841983795166016,25153600
2019-10-14 00:00:00-04:00,39.83342735344962,39.83342735344962,39.362785999787434,39.40557098388672,39.40557098388672,15076900
2019-10-15 00:00:00-04:00,39.57670088100086,39.85908755684592,39.39700204961798,39.67082977294922,39.67082977294922,18794400
2019-10-16 00:00:00-04:00,39.67083121315899,40.115802095797456,39.63660193042894,40.038787841796875,40.038787841796875,16454200
2019-10-17 00:00:00-04:00,40.34684372910655,40.47519863932745,39.87619926544467,40.24415588378906,40.24415588378906,14352400
2019-10-18 00:00:00-04:00,40.30406432374058,40.44953717099893,39.92755193461641,39.9703369140625,39.9703369140625,17226200
2019-10-21 00:00:00-04:00,40.33828365278206,40.629226011175284,40.192814105727386,40.55221176147461,40.55221176147461,13277700
2019-10-22 00:00:00-04:00,40.64634390342775,40.98007125740201,40.5607739588184,40.68912887573242,40.68912887573242,15067100
2019-10-23 00:00:00-04:00,40.62068107497519,40.81749459535272,40.08158118437646,40.26128005981445,40.26128005981445,15647100
2019-10-24 00:00:00-04:00,40.4153032605729,40.4153032605729,39.44834716708812,39.713619232177734,39.713619232177734,18338800
2019-10-25 00:00:00-04:00,39.82486606117648,40.209937392481756,39.75640748481795,40.1329231262207,40.1329231262207,15701200
2019-10-28 00:00:00-04:00,40.34684126116315,40.73190923255591,40.26982701402785,40.36395263671875,40.36395263671875,13859700
2019-10-29 00:00:00-04:00,40.218486212865756,40.58644283723257,40.141471959759116,40.423858642578125,40.423858642578125,13713900
2019-10-30 00:00:00-04:00,40.4752019708463,40.71480369869144,40.35540273906585,40.697689056396484,40.697689056396484,12062000
2019-10-31 00:00:00-04:00,40.73192531881031,40.774713567449,40.304068946703964,40.654911041259766,40.654911041259766,12488300
2019-11-01 00:00:00-04:00,40.09012738009681,40.63778609560482,39.910428547217165,40.24415588378906,40.24415588378906,24404100
2019-11-04 00:00:00-05:00,40.646352774175945,40.971524510369115,40.49232422883628,40.62923812866211,40.62923812866211,15018900
2019-11-05 00:00:00-05:00,40.72337346524554,41.00575700001808,40.44098666618762,40.86884307861328,40.86884307861328,18988900
2019-11-06 00:00:00-05:00,40.91161746322776,41.502057937087294,40.89450282081795,41.30524444580078,41.30524444580078,15904500
2019-11-07 00:00:00-05:00,41.59618885804065,41.9128015972858,41.24534683231374,41.43360137939453,41.43360137939453,16717800
2019-11-08 00:00:00-05:00,41.43360142590344,41.80155809528426,41.11698868630289,41.784446716308594,41.784446716308594,14407000
2019-11-11 00:00:00-05:00,41.08275670809387,41.476386948716886,40.69768868496655,41.15977096557617,41.15977096557617,19590400
2019-11-12 00:00:00-05:00,41.32236042728993,41.707431733278675,41.176887594234465,41.39081573486328,41.39081573486328,15632900
2019-11-13 00:00:00-05:00,41.27957231353473,41.80155419498388,41.20255805819238,41.46782684326172,41.46782684326172,25187000
2019-11-14 00:00:00-05:00,38.98626822077026,39.36278059918523,38.16478162306141,38.4300537109375,38.4300537109375,65568900
2019-11-15 00:00:00-05:00,38.56696128638748,39.06327609259523,38.344477477445984,38.584075927734375,38.584075927734375,32385000
2019-11-18 00:00:00-05:00,38.48995272679865,38.669651591100184,38.027867134922225,38.63542556762695,38.63542556762695,22742800
2019-11-19 00:00:00-05:00,38.84079359329872,39.020492452176526,38.575524781893705,38.90925216674805,38.90925216674805,19612600
2019-11-20 00:00:00-05:00,39.09750142440291,39.14028965916076,38.447161386062035,38.57551956176758,38.57551956176758,18660800
