Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19 00:00:00-04:00,53.70666705300773,54.1300113603284,53.309933106940846,53.45266342163086,53.45266342163086,88242400
2019-09-20 00:00:00-04:00,53.554257253728345,53.83971045601622,52.60838437738403,52.67127990722656,52.67127990722656,221652400
2019-09-23 00:00:00-04:00,52.96641654612682,53.18171720406225,52.65193148510662,52.9107780456543,52.9107780456543,76662000
2019-09-24 00:00:00-04:00,53.46958681014509,53.82277848621466,52.540649477324024,52.659183502197266,52.659183502197266,124763200
2019-09-25 00:00:00-04:00,52.86964342971274,53.5832800556311,52.52854807483114,53.469581604003906,53.469581604003906,87613600
2019-09-26 00:00:00-04:00,53.22041605025595,53.447812963982756,52.93738064421365,53.19380569458008,53.19380569458008,75334000
2019-09-27 00:00:00-04:00,53.35104672232521,53.45265258379809,52.56241824430093,52.93496322631836,52.93496322631836,101408000
2019-09-30 00:00:00-04:00,53.438144213417495,54.32837870933261,53.41153385288355,54.18081283569336,54.18081283569336,103909600
2019-10-01 00:00:00-04:00,54.446903767259556,55.20892184593798,54.236438713383784,54.33078384399414,54.33078384399414,139223200
2019-10-02 00:00:00-04:00,53.96066291756785,54.08645766144428,52.719658401846885,52.96883010864258,52.96883010864258,138449200
2019-10-03 00:00:00-04:00,52.84061430160625,53.452652485220455,52.04231100986419,53.418785095214844,53.418785095214844,114426000
2019-10-04 00:00:00-04:00,54.5848008969186,55.03233774806042,54.16145662361601,54.91621780395508,54.91621780395508,138478800
2019-10-07 00:00:00-04:00,54.73720613221936,55.62259763746211,54.63318247681375,54.928314208984375,54.928314208984375,122306000
2019-10-08 00:00:00-04:00,54.62834890117808,55.17022722944765,54.26790014860863,54.28483200073242,54.28483200073242,111820000
2019-10-09 00:00:00-04:00,54.92105484008789,55.104905873927166,54.584798692807624,54.92105484008789,54.92105484008789,74770400
2019-10-10 00:00:00-04:00,55.138775796338095,55.745974805510535,54.98637436717445,55.66130447387695,55.66130447387695,113013600
2019-10-11 00:00:00-04:00,56.353163928597105,57.48772705316675,56.1983410438942,57.14179611206055,57.14179611206055,166795600
2019-10-14 00:00:00-04:00,56.82489345475637,57.60626865665047,56.76925495730193,57.059547424316406,57.059547424316406,96427600
2019-10-15 00:00:00-04:00,57.18533360009241,57.49014009103423,56.82004936712709,56.926490783691406,56.926490783691406,87360000
2019-10-16 00:00:00-04:00,56.45476716899052,56.907143235272486,56.41364274319558,56.696678161621094,56.696678161621094,73903200
2019-10-17 00:00:00-04:00,56.87085684492128,57.12728191765856,56.49105848943369,56.91682052612305,56.91682052612305,67585200
2019-10-18 00:00:00-04:00,56.74990193008132,57.473217165838705,56.677327890131814,57.190181732177734,57.190181732177734,97433600
2019-10-21 00:00:00-04:00,57.45870669029588,58.29813822771972,57.41032522439282,58.1820182800293,58.1820182800293,87247200
2019-10-22 00:00:00-04:00,58.3392617509716,58.59084758451622,57.96671671764671,58.04896926879883,58.04896926879883,82293600
2019-10-23 00:00:00-04:00,58.56664696452887,58.84242532103486,58.35376413099146,58.82790756225586,58.82790756225586,75828800
2019-10-24 00:00:00-04:00,59.14965807841082,59.21981433646704,58.49649910786079,58.9246826171875,58.9246826171875,69275200
2019-10-25 00:00:00-04:00,58.82308587787889,59.68670631991477,58.75535108600429,59.650421142578125,59.650421142578125,73477200
2019-10-28 00:00:00-04:00,59.853623921017196,60.29632152905747,59.684286945849415,60.24794006347656,60.24794006347656,96572800
2019-10-29 00:00:00-04:00,60.22858684526408,60.41727714525102,58.680357796327904,58.854530334472656,58.854530334472656,142839600
2019-10-30 00:00:00-04:00,59.21014131880709,59.34077533979002,58.35136013062623,58.84727478027344,58.84727478027344,124522000
2019-10-31 00:00:00-04:00,59.81007808223595,60.27696454911807,57.39580359958002,60.17778015136719,60.17778015136719,139162000
2019-11-01 00:00:00-04:00,60.36646905358194,61.912280189215465,60.27454538404416,61.88567352294922,61.88567352294922,151125200
2019-11-04 00:00:00-05:00,62.250947996741615,62.37674642866297,61.7792260246478,62.292076110839844,62.292076110839844,103272000
2019-11-05 00:00:00-05:00,62.18321866966123,62.45900074916672,62.00662836711889,62.20257568359375,62.20257568359375,79897600
2019-11-06 00:00:00-05:00,62.115469500957325,62.28964567332479,61.776795660947265,62.22916793823242,62.22916793823242,75864400
2019-11-07 00:00:00-05:00,62.77997498904641,63.17062490715554,62.62711229955601,62.94739532470703,62.94739532470703,94940400
2019-11-08 00:00:00-05:00,62.767847613962154,63.19246291524081,62.321395842896415,63.11967468261719,63.11967468261719,69986400
2019-11-11 00:00:00-05:00,62.673200353617865,63.68500097067073,62.66835027418336,63.61949157714844,63.61949157714844,81821200
